CustomerId,ChurnProbability,Feature,SHAPValue,AbsoluteSHAP,ImpactDirection,ImportanceRank
15773260,0.10113585130529715,num__NumOfProducts,0.09155634172760536,0.09155634172760536,Increases Churn Risk,10
15572792,0.07978603452275969,num__Age,-0.7894530481334977,0.7894530481334977,Decreases Churn Risk,1
15572792,0.07978603452275969,cat__Gender_Male,-0.6089236068558977,0.6089236068558977,Decreases Churn Risk,2
15572792,0.07978603452275969,cat__Geography_Germany,-0.5496744934870786,0.5496744934870786,Decreases Churn Risk,3
15572792,0.07978603452275969,num__IsActiveMember,-0.3112269749665456,0.3112269749665456,Decreases Churn Risk,4
15572792,0.07978603452275969,cat__Geography_Spain,-0.25712340763866703,0.25712340763866703,Decreases Churn Risk,5
15572792,0.07978603452275969,num__ProductDensity,-0.2208236412233641,0.2208236412233641,Decreases Churn Risk,6
15572792,0.07978603452275969,num__Tenure,-0.15169577126230954,0.15169577126230954,Decreases Churn Risk,7
15572792,0.07978603452275969,num__EngagementScore,-0.1447702424547468,0.1447702424547468,Decreases Churn Risk,8
15572792,0.07978603452275969,num__NumOfProducts,0.10439086607926489,0.10439086607926489,Increases Churn Risk,9
15572792,0.07978603452275969,num__EstimatedSalary,0.09282995029847725,0.09282995029847725,Increases Churn Risk,10
15771299,0.5727529172657231,num__Age,1.3568639610649433,1.3568639610649433,Increases Churn Risk,1
15771299,0.5727529172657231,num__IsActiveMember,-0.629527140378784,0.629527140378784,Decreases Churn Risk,2
15771299,0.5727529172657231,cat__Geography_Germany,-0.47332684564728444,0.47332684564728444,Decreases Churn Risk,3
15771299,0.5727529172657231,num__EngagementScore,-0.20297196813891696,0.20297196813891696,Decreases Churn Risk,4
15771299,0.5727529172657231,num__Balance,-0.1515014209474084,0.1515014209474084,Decreases Churn Risk,5
15771299,0.5727529172657231,cat__Geography_Spain,-0.12751781958256742,0.12751781958256742,Decreases Churn Risk,6
15771299,0.5727529172657231,num__EstimatedSalary,0.08960277420973113,0.08960277420973113,Increases Churn Risk,7
15771299,0.5727529172657231,num__ProductDensity,-0.07008541474173827,0.07008541474173827,Decreases Churn Risk,8
15771299,0.5727529172657231,num__Tenure,0.04752274632203483,0.04752274632203483,Increases Churn Risk,9
15771299,0.5727529172657231,num__NumOfProducts,0.04494675935021427,0.04494675935021427,Increases Churn Risk,10
15780650,0.21682404814943143,cat__Gender_Male,-0.7214600731910723,0.7214600731910723,Decreases Churn Risk,1
15780650,0.21682404814943143,num__NumOfProducts,0.43188326501198837,0.43188326501198837,Increases Churn Risk,2
15780650,0.21682404814943143,cat__Geography_Germany,-0.3464103338050603,0.3464103338050603,Decreases Churn Risk,3
15780650,0.21682404814943143,num__IsActiveMember,-0.2794669196531585,0.2794669196531585,Decreases Churn Risk,4
15780650,0.21682404814943143,num__Tenure,-0.24282286267862835,0.24282286267862835,Decreases Churn Risk,5
15780650,0.21682404814943143,num__Balance,0.20849322806982487,0.20849322806982487,Increases Churn Risk,6
15780650,0.21682404814943143,num__EngagementScore,-0.18398061485531725,0.18398061485531725,Decreases Churn Risk,7
15780650,0.21682404814943143,cat__Geography_Spain,-0.1600074473554736,0.1600074473554736,Decreases Churn Risk,8
15780650,0.21682404814943143,num__ProductDensity,-0.15354278945839314,0.15354278945839314,Decreases Churn Risk,9
15780650,0.21682404814943143,num__Age,-0.14568899110011346,0.14568899110011346,Decreases Churn Risk,10
15639669,0.08851531949540448,num__Age,-0.7740541430912323,0.7740541430912323,Decreases Churn Risk,1
15639669,0.08851531949540448,cat__Gender_Male,-0.6954082263731791,0.6954082263731791,Decreases Churn Risk,2
15639669,0.08851531949540448,cat__Geography_Germany,-0.5792832696960513,0.5792832696960513,Decreases Churn Risk,3
15639669,0.08851531949540448,num__IsActiveMember,-0.32629878437583776,0.32629878437583776,Decreases Churn Risk,4
15639669,0.08851531949540448,num__Tenure,-0.21165296840290743,0.21165296840290743,Decreases Churn Risk,5
15639669,0.08851531949540448,cat__Geography_Spain,-0.16779760859180612,0.16779760859180612,Decreases Churn Risk,6
15639669,0.08851531949540448,num__EngagementScore,-0.14682811263048387,0.14682811263048387,Decreases Churn Risk,7
15639669,0.08851531949540448,num__NumOfProducts,0.1408086252424982,0.1408086252424982,Increases Churn Risk,8
15639669,0.08851531949540448,num__ProductDensity,-0.06656634904818183,0.06656634904818183,Decreases Churn Risk,9
15639669,0.08851531949540448,num__EstimatedSalary,0.066396115778225,0.066396115778225,Increases Churn Risk,10
15631222,0.2530949122197199,cat__Geography_Germany,-0.3425103907190852,0.3425103907190852,Decreases Churn Risk,1
15631222,0.2530949122197199,num__Balance,-0.2680264917102832,0.2680264917102832,Decreases Churn Risk,2
15631222,0.2530949122197199,num__IsActiveMember,-0.2678213015408969,0.2678213015408969,Decreases Churn Risk,3
15631222,0.2530949122197199,num__Tenure,-0.1742512029785285,0.1742512029785285,Decreases Churn Risk,4
15631222,0.2530949122197199,cat__Geography_Spain,-0.16692323431892941,0.16692323431892941,Decreases Churn Risk,5
15631222,0.2530949122197199,num__NumOfProducts,0.15577919745273366,0.15577919745273366,Increases Churn Risk,6
15631222,0.2530949122197199,num__Age,-0.14143478225862452,0.14143478225862452,Decreases Churn Risk,7
15631222,0.2530949122197199,num__EngagementScore,-0.08996383455755624,0.08996383455755624,Decreases Churn Risk,8
15631222,0.2530949122197199,num__ProductDensity,-0.08089209929177604,0.08089209929177604,Decreases Churn Risk,9
15631222,0.2530949122197199,num__BalanceSalaryRatio,-0.05437841568957263,0.05437841568957263,Decreases Churn Risk,10
15618695,0.13285535973126453,num__Age,-1.1996957047496224,1.1996957047496224,Decreases Churn Risk,1
15618695,0.13285535973126453,cat__Geography_Germany,-0.5090880883872991,0.5090880883872991,Decreases Churn Risk,2
15618695,0.13285535973126453,num__IsActiveMember,-0.27081534239127686,0.27081534239127686,Decreases Churn Risk,3
15618695,0.13285535973126453,cat__Geography_Spain,-0.17017293523405663,0.17017293523405663,Decreases Churn Risk,4
15618695,0.13285535973126453,num__Tenure,-0.14517984308409632,0.14517984308409632,Decreases Churn Risk,5
15618695,0.13285535973126453,num__NumOfProducts,0.13017237571166962,0.13017237571166962,Increases Churn Risk,6
15618695,0.13285535973126453,cat__Gender_Male,-0.11541563965622496,0.11541563965622496,Decreases Churn Risk,7
15618695,0.13285535973126453,num__ProductDensity,-0.09070960851991203,0.09070960851991203,Decreases Churn Risk,8
15618695,0.13285535973126453,num__EngagementScore,0.090191895802277,0.090191895802277,Increases Churn Risk,9
15618695,0.13285535973126453,num__HasCrCard,-0.07424363525165731,0.07424363525165731,Decreases Churn Risk,10
15782236,0.029336339484457883,num__Age,-1.1945814668256394,1.1945814668256394,Decreases Churn Risk,1
15782236,0.029336339484457883,num__NumOfProducts,-1.1464853153922858,1.1464853153922858,Decreases Churn Risk,2
15782236,0.029336339484457883,cat__Gender_Male,-0.6020551389722986,0.6020551389722986,Decreases Churn Risk,3
15782236,0.029336339484457883,num__Tenure,-0.3241983044023068,0.3241983044023068,Decreases Churn Risk,4
15782236,0.029336339484457883,cat__Geography_Germany,-0.22778316969944415,0.22778316969944415,Decreases Churn Risk,5
15782236,0.029336339484457883,num__IsActiveMember,0.19147648147969598,0.19147648147969598,Increases Churn Risk,6
15782236,0.029336339484457883,cat__Geography_Spain,-0.18143754132846654,0.18143754132846654,Decreases Churn Risk,7
15782236,0.029336339484457883,num__EngagementScore,0.16330565494706742,0.16330565494706742,Increases Churn Risk,8
15782236,0.029336339484457883,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15782236,0.029336339484457883,num__HasCrCard,-0.11947630437104521,0.11947630437104521,Decreases Churn Risk,10
15668323,0.22640021793915496,num__EstimatedSalary,-0.559886165033361,0.559886165033361,Decreases Churn Risk,1
15668323,0.22640021793915496,cat__Geography_Germany,-0.4959980856252934,0.4959980856252934,Decreases Churn Risk,2
15668323,0.22640021793915496,num__NumOfProducts,0.23523375483300754,0.23523375483300754,Increases Churn Risk,3
15668323,0.22640021793915496,num__AgeTenureInteraction,-0.2306006411666554,0.2306006411666554,Decreases Churn Risk,4
15668323,0.22640021793915496,num__IsActiveMember,0.22719470194034214,0.22719470194034214,Increases Churn Risk,5
15668323,0.22640021793915496,num__Age,-0.1996498006332752,0.1996498006332752,Decreases Churn Risk,6
15668323,0.22640021793915496,num__Balance,-0.1955512754691437,0.1955512754691437,Decreases Churn Risk,7
15668323,0.22640021793915496,cat__Geography_Spain,-0.15982189201260055,0.15982189201260055,Decreases Churn Risk,8
15668323,0.22640021793915496,num__ProductDensity,-0.1430394739865377,0.1430394739865377,Decreases Churn Risk,9
15668323,0.22640021793915496,cat__Gender_Male,-0.13944231493681025,0.13944231493681025,Decreases Churn Risk,10
15640905,0.19074072351592022,num__Age,-0.8055006716293475,0.8055006716293475,Decreases Churn Risk,1
15640905,0.19074072351592022,num__NumOfProducts,-0.7265189796364256,0.7265189796364256,Decreases Churn Risk,2
15640905,0.19074072351592022,num__BalanceSalaryRatio,0.31286411448223633,0.31286411448223633,Increases Churn Risk,3
15640905,0.19074072351592022,cat__Geography_Germany,-0.3041941276085071,0.3041941276085071,Decreases Churn Risk,4
15640905,0.19074072351592022,num__IsActiveMember,-0.1940203606466105,0.1940203606466105,Decreases Churn Risk,5
15640905,0.19074072351592022,num__CustomerValue,0.13404919498539256,0.13404919498539256,Increases Churn Risk,6
15640905,0.19074072351592022,num__AgeTenureInteraction,-0.085528188743243,0.085528188743243,Decreases Churn Risk,7
15640905,0.19074072351592022,num__EngagementScore,-0.08475926751833074,0.08475926751833074,Decreases Churn Risk,8
15640905,0.19074072351592022,num__Balance,0.0808998065011042,0.0808998065011042,Increases Churn Risk,9
15640905,0.19074072351592022,num__HasCrCard,-0.07743483775259523,0.07743483775259523,Decreases Churn Risk,10
15667896,0.03876802762184688,num__NumOfProducts,-0.9525682069274493,0.9525682069274493,Decreases Churn Risk,1
15667896,0.03876802762184688,cat__Gender_Male,-0.6501709182646941,0.6501709182646941,Decreases Churn Risk,2
15667896,0.03876802762184688,num__Age,-0.5862950260649902,0.5862950260649902,Decreases Churn Risk,3
15667896,0.03876802762184688,num__CreditScore,-0.3292655748441029,0.3292655748441029,Decreases Churn Risk,4
15667896,0.03876802762184688,num__IsActiveMember,-0.3034755886739014,0.3034755886739014,Decreases Churn Risk,5
15667896,0.03876802762184688,cat__Geography_Germany,-0.2952738375087708,0.2952738375087708,Decreases Churn Risk,6
15667896,0.03876802762184688,cat__Geography_Spain,-0.19101577367208694,0.19101577367208694,Decreases Churn Risk,7
15667896,0.03876802762184688,num__EngagementScore,-0.1676874699881252,0.1676874699881252,Decreases Churn Risk,8
15667896,0.03876802762184688,num__ProductDensity,-0.1472933054010934,0.1472933054010934,Decreases Churn Risk,9
15667896,0.03876802762184688,num__Balance,-0.14570492353903436,0.14570492353903436,Decreases Churn Risk,10
15717290,0.12255829018073848,num__NumOfProducts,-1.1316387873570004,1.1316387873570004,Decreases Churn Risk,1
15717290,0.12255829018073848,cat__Gender_Male,-0.6400548726712545,0.6400548726712545,Decreases Churn Risk,2
15717290,0.12255829018073848,cat__Geography_Germany,0.38433065825659607,0.38433065825659607,Increases Churn Risk,3
15717290,0.12255829018073848,num__Age,-0.2563637940307651,0.2563637940307651,Decreases Churn Risk,4
15717290,0.12255829018073848,num__IsActiveMember,-0.25490222607013413,0.25490222607013413,Decreases Churn Risk,5
15717290,0.12255829018073848,num__Balance,0.2357529290116556,0.2357529290116556,Increases Churn Risk,6
15717290,0.12255829018073848,num__Tenure,-0.2236786378003696,0.2236786378003696,Decreases Churn Risk,7
15717290,0.12255829018073848,num__AgeTenureInteraction,-0.13967995266977765,0.13967995266977765,Decreases Churn Risk,8
15717290,0.12255829018073848,cat__Geography_Spain,-0.13334581814478177,0.13334581814478177,Decreases Churn Risk,9
15717290,0.12255829018073848,num__ProductDensity,-0.13224054765371268,0.13224054765371268,Decreases Churn Risk,10
15611331,0.6869962390857453,num__Age,0.6887439842070067,0.6887439842070067,Increases Churn Risk,1
15611331,0.6869962390857453,num__NumOfProducts,0.3530588250498591,0.3530588250498591,Increases Churn Risk,2
15611331,0.6869962390857453,cat__Geography_Germany,-0.31044035904777695,0.31044035904777695,Decreases Churn Risk,3
15611331,0.6869962390857453,num__Balance,0.2522037782644295,0.2522037782644295,Increases Churn Risk,4
15611331,0.6869962390857453,num__EngagementScore,-0.20372499300335173,0.20372499300335173,Decreases Churn Risk,5
15611331,0.6869962390857453,num__IsActiveMember,-0.18197129012586405,0.18197129012586405,Decreases Churn Risk,6
15611331,0.6869962390857453,cat__Geography_Spain,-0.13302118574993121,0.13302118574993121,Decreases Churn Risk,7
15611331,0.6869962390857453,num__ProductDensity,-0.08616156170739557,0.08616156170739557,Decreases Churn Risk,8
15611331,0.6869962390857453,num__CreditScore,0.07437494472032374,0.07437494472032374,Increases Churn Risk,9
15611331,0.6869962390857453,num__CustomerValue,-0.06289857535228634,0.06289857535228634,Decreases Churn Risk,10
15616811,0.39568286670089825,num__Age,1.0907271610737015,1.0907271610737015,Increases Churn Risk,1
15616811,0.39568286670089825,num__AgeTenureInteraction,-0.6817083930170106,0.6817083930170106,Decreases Churn Risk,2
15616811,0.39568286670089825,cat__Gender_Male,-0.5726762852542231,0.5726762852542231,Decreases Churn Risk,3
15616811,0.39568286670089825,cat__Geography_Germany,-0.4300456854082839,0.4300456854082839,Decreases Churn Risk,4
15616811,0.39568286670089825,num__Tenure,0.2951696482473025,0.2951696482473025,Increases Churn Risk,5
15616811,0.39568286670089825,num__IsActiveMember,-0.2755875079480614,0.2755875079480614,Decreases Churn Risk,6
15616811,0.39568286670089825,num__Balance,-0.24540288570001745,0.24540288570001745,Decreases Churn Risk,7
15616811,0.39568286670089825,num__EngagementScore,0.21793782990966448,0.21793782990966448,Increases Churn Risk,8
15616811,0.39568286670089825,cat__Geography_Spain,-0.15964188449342204,0.15964188449342204,Decreases Churn Risk,9
15616811,0.39568286670089825,num__ProductDensity,-0.09818214812848812,0.09818214812848812,Decreases Churn Risk,10
15805413,0.10627187747421754,num__Age,-1.276667164718759,1.276667164718759,Decreases Churn Risk,1
15805413,0.10627187747421754,num__NumOfProducts,-0.8680133837072431,0.8680133837072431,Decreases Churn Risk,2
15805413,0.10627187747421754,cat__Geography_Germany,-0.3438784185114624,0.3438784185114624,Decreases Churn Risk,3
15805413,0.10627187747421754,num__Tenure,-0.27559100027696404,0.27559100027696404,Decreases Churn Risk,4
15805413,0.10627187747421754,cat__Geography_Spain,-0.22526418858434324,0.22526418858434324,Decreases Churn Risk,5
15805413,0.10627187747421754,num__IsActiveMember,0.1917055728732394,0.1917055728732394,Increases Churn Risk,6
15805413,0.10627187747421754,num__EstimatedSalary,0.1314686679383762,0.1314686679383762,Increases Churn Risk,7
15805413,0.10627187747421754,num__EngagementScore,-0.10451645624162163,0.10451645624162163,Decreases Churn Risk,8
15805413,0.10627187747421754,num__Balance,0.08112580396141694,0.08112580396141694,Increases Churn Risk,9
15805413,0.10627187747421754,num__BalanceSalaryRatio,0.07369376745840829,0.07369376745840829,Increases Churn Risk,10
15804937,0.2915175986953153,num__NumOfProducts,-1.2702079956474677,1.2702079956474677,Decreases Churn Risk,1
15804937,0.2915175986953153,num__Age,1.2602766777915217,1.2602766777915217,Increases Churn Risk,2
15804937,0.2915175986953153,cat__Gender_Male,-0.5752337063455554,0.5752337063455554,Decreases Churn Risk,3
15804937,0.2915175986953153,cat__Geography_Germany,-0.2704067138427215,0.2704067138427215,Decreases Churn Risk,4
15804937,0.2915175986953153,num__EngagementScore,0.2447745751312872,0.2447745751312872,Increases Churn Risk,5
15804937,0.2915175986953153,num__IsActiveMember,0.21752737165603264,0.21752737165603264,Increases Churn Risk,6
15804937,0.2915175986953153,cat__Geography_Spain,-0.16557290165822877,0.16557290165822877,Decreases Churn Risk,7
15804937,0.2915175986953153,num__HasBalance,-0.16103498512569173,0.16103498512569173,Decreases Churn Risk,8
15804937,0.2915175986953153,num__HasCrCard,-0.12088707311344411,0.12088707311344411,Decreases Churn Risk,9
15804937,0.2915175986953153,num__Tenure,-0.1103899538906469,0.1103899538906469,Decreases Churn Risk,10
